iteration 3	8.5297e+04	2.7792e+00	3.4294e+07	6.7513e+09	1.2625e+12	1.4571e+08	1.5932e+08	3.0439e+08	1.4507e+08	4.3317e-03	2.3087e-20	3.2443e-04	7.4583e+07	7.1068e+01	1.7250e-02	2.5570e-03	3.0636e+00	4.0929e-04	1.8180e+08	9.1240e+06	1.5497e-04	1.8260e-04	1.0000e-37	1.0293e-05	2.8509e+01	4.4147e-01	9.1032e-05	1.0451e-01	1.0000e-37	5.7107e-07	3.9403e-13	1.2935e-08	1.9649e-08	7.4728e-10	2.0362e-05	6.8222e-06	1.5712e-07	2.8387e+03	1.5391e+06	2.3238e+06	1.0367e-15	1.7684e-12	3.9233e-16	3.1663e-07	9.8854e-02	9.2160e-20	3.2289e-02	1.1854e-18	1.4262e-18	2.4077e-19	1.0806e+05	2.7796e+05	2.5213e-04	4.2865e+05	2.4776e+05	1.9081e-10	6.8096e-02	1.6418e-09	1.6252e+11	5.3320e+05	5.2690e-09	1.5860e-08	2.6386e-31	1.0000e-37	6.9791e-22	4.9932e-12	2.3754e-01	1.1547e-27	9.6175e-11	3.6825e-28	1.5032e+06	3.6728e-16	1.5637e-21	5.1035e-21	3.5398e-21	1.0198e-03	6.6136e-14	1.7123e-10	1.5783e-09	1.5959e-14	1.7323e-21	1.6596e-22	1.5074e-21	8.0022e-22	2.4736e-21	5.3115e-12	6.8179e+03	1.3172e-11	9.8260e+03	6.2872e-01	1.2041e+05	6.7272e+04	2.9001e+04	1.5422e+04	2.4026e+04	1.1398e+04	6.3731e+03	4.1432e+03	4.2683e-17	1.0859e-20	1.0841e-21	1.9084e-12	1.5419e-26	4.3819e-28	7.9949e-11	7.5902e-12	1.8223e-04	7.0422e-17	4.6331e-10	1.2545e-11	2.8215e+00	2.7537e-01	2.4987e+04	6.2234e-08	1.5461e-02	3.9807e-04	1.0000e-37	1.0000e-37	2.8005e+00	4.9424e+04	1.3236e+03	1.0000e-37	1.0000e-37	1.0000e-37	3.1810e+04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8637e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.6739e-14	4.4766e-15	3.9596e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.4319e-24	6.8467e-16	1.5637e-17	1.2685e-05	1.4007e-06	3.0387e-01	1.0000e-37	1.0000e-37	2.3864e-09	2.0209e-05	2.7473e-07	8.0569e+04	9.2813e-06	1.7835e+01	1.5155e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.4727e-05	1.1024e-04	1.5313e+06	4.4146e-01	1.9649e-08
iteration 3	8.2697e+06	2.7450e+03	2.1108e+08	1.0674e+10	1.2625e+12	5.5359e+08	2.0787e+08	4.0214e+08	1.9427e+08	3.5346e+00	8.2603e-15	2.6473e-01	1.4317e+08	2.0761e+04	1.7323e+01	2.7291e-01	1.3432e+03	3.3398e-01	2.4132e+08	5.9362e+07	5.0301e-01	3.6068e-01	1.0000e-37	5.0914e-02	6.5622e+03	5.7590e+01	1.1030e-02	6.3142e+01	1.0000e-37	7.8757e-04	2.6412e-09	6.3256e-05	3.0935e-05	4.2105e-06	4.0693e-02	1.3634e-02	6.3784e-04	5.2746e+04	1.6845e+07	2.7511e+07	6.6383e-12	1.7824e-09	2.5180e-12	6.1075e-04	1.1783e+01	7.9598e-13	3.8086e+00	5.4928e-14	6.5976e-14	1.1049e-14	1.1491e+06	3.2843e+06	4.7441e-02	3.6523e+06	2.7294e+06	1.7950e-06	1.9693e+01	1.5176e-05	1.6252e+11	7.5275e+06	4.1895e-05	1.2610e-04	1.1265e-25	1.0000e-37	4.7645e-17	6.2138e-09	2.8199e+01	4.9610e-22	5.3619e-07	1.5822e-22	2.1091e+07	2.3067e-12	7.2167e-17	2.3517e-16	1.6301e-16	1.1008e+00	4.8530e-09	1.9434e-07	1.6430e-05	1.1711e-09	6.3902e-16	1.4356e-15	1.3039e-14	6.8903e-15	2.1365e-14	2.6350e-08	8.0377e+04	6.5347e-08	1.1523e+05	7.5018e+01	1.9335e+06	9.3524e+05	3.3990e+05	1.7876e+05	3.2916e+05	1.3845e+05	7.4969e+04	4.8787e+04	3.3226e-14	7.1607e-17	7.1548e-18	1.8553e-09	7.4169e-22	2.1067e-23	7.9762e-08	7.5985e-09	2.3075e-02	9.8571e-13	8.6478e-07	2.3314e-08	4.7102e+01	4.6200e+00	2.4511e+04	7.3066e-06	1.8574e-01	4.7435e-03	1.0000e-37	1.0000e-37	4.5703e+01	5.2248e+04	1.2967e+03	1.0000e-37	1.0000e-37	1.0000e-37	4.1585e+04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5173e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.8878e-10	2.2867e-11	3.3170e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.2816e-18	4.9540e-11	1.1233e-12	1.2525e-02	1.3859e-03	3.8112e+01	1.0000e-37	1.0000e-37	3.4968e-05	2.7930e-02	3.8622e-04	6.2873e+04	1.3640e-03	3.2576e+02	2.4696e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4518e-01	3.5783e-01	4.2360e+07	5.7589e+01	3.0935e-05
iteration 6	1.8934e+08	1.1798e+08	3.3728e+08	1.0532e+10	1.2625e+12	2.1769e+09	1.0584e+09	1.7379e+09	6.7952e+08	3.1823e+03	2.1689e-07	2.3837e+02	2.3331e+08	3.5880e+08	1.8546e+06	6.0483e+03	1.1344e+08	3.0074e+02	2.6978e+09	7.6790e+08	1.2566e+06	6.9704e+04	1.0000e-37	5.7284e+04	6.2463e+07	1.7557e+04	3.5302e+01	3.9393e+05	1.0000e-37	5.6753e+02	1.0597e-02	2.3107e+00	1.2094e-01	3.8176e+00	1.3011e+07	4.8660e+06	3.6516e+04	1.8628e+06	1.9904e+08	3.9113e+08	3.8849e-05	2.3220e-03	1.4748e-05	7.4547e+04	8.3660e+04	9.1737e-02	2.7589e+04	2.3164e-07	2.7825e-07	4.6609e-08	1.5884e+07	3.9631e+07	2.9160e+03	1.1678e+08	3.3419e+07	4.1048e+01	1.0434e+05	3.4763e+02	1.6252e+11	8.6824e+07	1.5886e+02	4.7816e+02	1.6097e-17	1.0000e-37	4.7815e-10	4.5375e-03	2.1770e+05	7.1813e-14	1.3159e-01	2.2902e-14	1.5155e+08	7.1251e-06	3.9161e-10	1.2767e-09	8.8509e-10	4.5675e+03	1.6680e+00	2.7253e-01	2.5356e+02	4.0250e-01	1.8515e-08	1.6595e-04	1.5073e-03	7.8958e-04	2.4628e-03	9.4460e-03	1.1335e+06	2.3426e-02	1.6088e+06	5.0838e+05	9.7076e+06	9.9790e+06	4.6331e+06	2.4422e+06	1.8782e+06	1.5090e+06	9.4829e+05	6.6341e+05	8.5015e-10	3.0064e-10	3.0152e-11	1.1141e-03	1.7130e-14	4.8463e-16	9.9232e-02	9.5224e-03	2.0314e+02	3.5941e-03	1.9137e+02	5.1892e+00	1.7080e+03	1.7304e+02	4.6619e+03	6.2813e+01	3.4939e+01	8.8250e-01	1.0000e-37	1.0000e-37	1.2063e+04	4.1145e+04	9.9996e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.3297e+04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3362e-09	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2482e-04	1.0025e-05	2.8683e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.0248e-08	2.2565e-02	5.0405e-04	5.8795e+01	6.6259e+00	2.4891e+03	1.0000e-37	1.0000e-37	2.3859e+03	4.9521e+02	6.8481e+00	3.3085e+03	4.2892e+00	6.0900e+03	2.8560e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6279e+05	8.9379e+05	4.6646e+09	1.7557e+04	1.2094e-01
iteration 5	2.1802e+09	4.5990e+08	9.3541e+08	6.3405e+09	1.2625e+12	7.1467e+09	1.7632e+09	2.8500e+09	1.0868e+09	5.2896e+06	3.9194e-02	4.1794e+05	1.5361e+09	2.9730e+09	4.5334e+08	5.0523e+04	8.2415e+08	5.2575e+05	1.1568e+10	2.7164e+09	8.4625e+08	1.2718e+07	1.0000e-37	2.7024e+07	1.1844e+08	1.3874e+07	1.9979e+04	1.9809e+08	1.0000e-37	1.9057e+05	4.0286e+01	1.1841e+04	4.8742e+02	1.7302e+03	6.4382e+07	2.9760e+07	3.4431e+05	1.6851e+05	2.6321e+09	6.7211e+09	1.6572e-01	1.2231e+00	6.2923e-02	6.9792e+05	2.1591e+07	2.0058e+04	9.5858e+06	3.1329e-03	3.7635e-03	6.3066e-04	8.2600e+07	1.1950e+08	8.0901e+05	3.5852e+08	3.4138e+08	3.5690e+02	2.4501e+04	3.0228e+03	1.6252e+11	2.8868e+08	6.8928e+04	2.0747e+05	4.4370e-12	1.0000e-37	1.5917e-05	2.5249e+00	4.2593e+07	2.3094e-08	1.5084e+02	7.3650e-09	3.4444e+08	2.7927e-02	5.8455e-06	1.9061e-05	1.3216e-05	1.8768e+03	1.4880e+02	1.6407e+02	2.1682e+03	3.5908e+01	3.4400e-03	4.2909e+01	3.8570e+02	1.9315e+02	6.2176e+02	1.2903e+01	8.9317e+06	3.1999e+01	9.5087e+06	2.7934e+07	9.1826e+06	8.9520e+06	9.3716e+06	9.6640e+06	2.3802e+06	4.4517e+06	4.4681e+06	4.4917e+06	5.0031e-06	1.3539e-06	1.3593e-07	4.4423e-01	7.6725e-10	2.1702e-11	3.7921e+01	3.8648e+00	5.2408e+02	4.8291e-01	1.6112e+03	4.6918e+01	1.7119e+02	1.6932e+01	4.5584e+02	6.1178e+02	7.9838e+00	2.0178e-01	1.0000e-37	1.0000e-37	2.5983e+03	4.1445e+03	9.5875e+01	1.0000e-37	1.0000e-37	1.0000e-37	2.6576e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2967e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8507e-01	1.4948e-02	3.8613e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.7167e-05	2.0696e+00	4.6162e-02	2.3222e+01	2.6039e+00	3.6461e+02	1.0000e-37	1.0000e-37	1.7399e+04	1.4471e+02	2.0085e+00	6.0509e+01	1.2098e+00	4.8178e+02	1.4230e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.0044e+08	5.4581e+08	2.7692e+09	1.3874e+07	4.8742e+02
iteration 7	2.7652e+09	6.1127e+08	1.2760e+09	1.0572e+09	1.2625e+12	1.5229e+10	1.3775e+09	2.2176e+09	8.4015e+08	1.8418e+08	3.6358e+07	7.1429e+07	3.2317e+09	8.0210e+08	8.2743e+08	6.7996e+03	1.8056e+08	5.7812e+07	1.1428e+10	1.3885e+09	4.3721e+08	7.1765e+07	1.0000e-37	8.1952e+07	4.0054e+08	4.2943e+08	3.5715e+04	1.9743e+08	1.0000e-37	1.3080e+05	2.6307e+04	2.7224e+05	7.3807e+05	2.2015e+05	2.7789e+08	1.1663e+08	8.3945e+04	1.3287e+04	2.8101e+10	1.0087e+11	2.1225e+02	2.9493e+02	8.0675e+01	3.1389e+05	9.8583e+07	1.1646e+07	5.7635e+07	5.7150e+00	6.8680e+00	1.1531e+00	1.0870e+08	1.0648e+08	5.5434e+05	2.1730e+08	1.3876e+08	1.6755e+02	8.0751e+03	1.4235e+03	1.6252e+11	1.2966e+08	7.7793e+04	2.3416e+05	1.0456e-07	1.0000e-37	2.4452e-01	1.5004e+02	1.1495e+08	4.7010e-03	1.2050e+04	1.4992e-03	2.2685e+08	9.3106e+00	1.6841e-02	5.4971e-02	3.8131e-02	3.8309e+02	8.6843e+03	3.2549e+04	7.5043e+02	2.0956e+03	5.3699e+06	3.9014e+05	1.6295e+06	7.3432e+05	2.7540e+06	2.1171e+03	4.1252e+07	5.2505e+03	4.3110e+07	1.3788e+08	1.3450e+07	2.6036e+07	3.8225e+07	4.2870e+07	2.6467e+06	8.2881e+06	1.3131e+07	1.7626e+07	4.3761e-04	7.8884e-04	7.9479e-05	6.1355e+00	6.1852e-05	1.7436e-06	5.9154e+01	6.5712e+00	4.1116e+01	5.8903e+02	1.3256e+03	3.9912e+01	1.3465e+01	1.3268e+00	1.0312e+01	3.4285e+02	2.1108e+00	5.3427e-02	1.0000e-37	1.0000e-37	5.9087e+02	3.2111e+02	7.3665e+00	1.0000e-37	1.0000e-37	1.0000e-37	2.2514e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2347e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.4182e+01	3.7019e+00	7.9071e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7832e-01	2.0379e+02	4.4731e+00	4.5906e+00	5.1253e-01	1.4325e+01	1.0000e-37	1.0000e-37	2.3652e+03	3.2715e+01	4.5578e-01	1.4268e-01	2.2447e-01	2.2534e+01	2.5028e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5800e+08	2.7921e+08	4.1559e+08	4.2943e+08	7.3807e+05
iteration 3	1.0000e-37	1.0000e-37	5.3532e-04	3.0465e+02	1.2625e+13	2.9090e-03	3.5404e-06	5.3207e-06	1.7803e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.4971e-08	2.7875e-05	1.0000e-37	1.0000e-37	5.8773e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4103e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6972e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.5689e-07	2.3179e-06	1.0000e-37	1.7922e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6252e+12	7.7679e-06	1.0000e-37	1.0000e-37	1.0000e-37	6.6244e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0993e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6732e-08	1.0000e-37	2.5463e-08	1.0000e-37	1.0249e-06	4.0286e-07	1.2087e-07	4.7165e-08	9.1492e-08	3.8454e-08	1.8105e-08	1.0602e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0001e-09	1.0000e-37	1.0000e-37	1.0000e-37	8.7268e-14	8.3037e-13	1.0000e-37	1.0000e-37	1.0000e-37	5.2558e-08	6.0927e-09	5.5032e-04	1.0000e-37	7.4234e-14	7.6639e-15	6.2038e-08	4.1291e-07	1.0000e-37	2.8402e-13	6.7920e-10	1.1289e-11	9.2654e-05	4.5407e-04	1.0351e+00	1.0000e-37	1.0000e-37	1.0000e-37	2.5081e-08	5.6512e-06	5.0619e-08	5.4425e-02	2.4507e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7036e-05	1.8962e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6175e-06	2.8165e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37
iteration 3	1.0000e-37	1.0000e-37	5.3574e-03	2.4484e+03	1.2625e+13	2.9115e-02	3.5470e-05	5.3306e-05	1.7836e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.4866e-07	2.7867e-04	1.0000e-37	1.0000e-37	5.8892e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4038e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6972e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.5718e-06	2.3194e-05	1.0000e-37	1.7918e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6252e+12	7.7734e-05	1.0000e-37	1.0000e-37	1.0000e-37	6.6245e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1009e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6733e-07	1.0000e-37	2.5465e-07	1.0000e-37	1.0256e-05	4.0310e-06	1.2092e-06	4.7175e-07	9.1536e-07	3.8467e-07	1.8108e-07	1.0603e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.4864e-09	1.0000e-37	1.0000e-37	1.0000e-37	3.7241e-13	3.5435e-12	1.0000e-37	4.0666e-19	9.5282e-21	5.2558e-08	6.0927e-09	5.5032e-04	1.0000e-37	7.4915e-14	7.7343e-15	6.2038e-08	4.1291e-07	1.0000e-37	2.8400e-13	6.7920e-10	1.1289e-11	9.2653e-05	4.5407e-04	1.0351e+00	1.0000e-37	1.0000e-37	1.0000e-37	2.5081e-08	5.6513e-06	5.0619e-08	5.4426e-02	2.4507e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7037e-05	1.8964e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6175e-06	2.8165e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37
iteration 3	1.0000e-37	1.0000e-37	5.3585e-02	2.0588e+04	1.2625e+13	2.9121e-01	3.5950e-04	5.4028e-04	1.8078e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.4906e-06	2.7871e-03	1.0000e-37	1.0000e-37	5.9704e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4076e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.0055e-24	2.6972e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.5726e-05	2.3199e-04	1.0000e-37	1.7920e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6252e+12	7.7749e-04	1.0000e-37	1.0000e-37	1.0000e-37	6.6245e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1013e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6733e-06	1.0000e-37	2.5466e-06	1.0000e-37	1.0258e-04	4.0316e-05	1.2093e-05	4.7178e-06	9.1548e-06	3.8471e-06	1.8109e-06	1.0603e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.9514e-21	6.6661e-22	1.8730e-08	1.0000e-37	1.0000e-37	1.0000e-37	6.1900e-13	5.8899e-12	1.0000e-37	3.9458e-18	9.3084e-20	5.2558e-08	6.0927e-09	5.5032e-04	2.1848e-19	7.5001e-14	7.7431e-15	6.2038e-08	4.1291e-07	1.0000e-37	2.8403e-13	6.7920e-10	1.1289e-11	9.2653e-05	4.5407e-04	1.0351e+00	1.0000e-37	1.0000e-37	1.0000e-37	2.5081e-08	5.6512e-06	5.0619e-08	5.4425e-02	2.4507e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7037e-05	1.8963e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6175e-06	2.8165e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37
iteration 3	9.4108e-24	1.0000e-37	5.3584e-01	2.7663e+05	1.2625e+13	2.9121e+00	3.6186e-03	5.4383e-03	1.8196e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6065e-05	2.7980e-02	1.0000e-37	1.0000e-37	6.0071e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4867e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0609e-21	2.6972e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7143e-18	1.0000e-37	9.3840e-19	1.0000e-37	1.0000e-37	1.0000e-37	5.5728e-04	2.3199e-03	1.0000e-37	1.7964e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6252e+12	7.7748e-03	1.0000e-37	1.0000e-37	1.0000e-37	6.6244e+00	1.0000e-37	1.0000e-37	1.3097e-17	1.0000e-37	1.0000e-37	1.0000e-37	2.1013e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6733e-05	1.0000e-37	2.5467e-05	5.4172e-18	1.0258e-03	4.0317e-04	1.2094e-04	4.7181e-05	9.1551e-05	3.8473e-05	1.8111e-05	1.0604e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0563e-19	1.0129e-20	2.8991e-08	1.0000e-37	1.0000e-37	1.0000e-37	7.4752e-13	7.1130e-12	1.0000e-37	4.1135e-17	9.7041e-19	5.2558e-08	6.0927e-09	5.5032e-04	1.9425e-18	7.4970e-14	7.7399e-15	6.2037e-08	4.1290e-07	1.0000e-37	2.8390e-13	6.7918e-10	1.1289e-11	9.2650e-05	4.5406e-04	1.0351e+00	1.0000e-37	1.0000e-37	1.0000e-37	2.5079e-08	5.6508e-06	5.0615e-08	5.4422e-02	2.4505e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7033e-05	1.8960e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6175e-06	2.8164e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37
iteration 3	1.3354e-14	1.0000e-37	5.3678e+00	2.2419e+06	1.2625e+13	2.9175e+01	4.8635e-02	7.3091e-02	2.4456e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.3884e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0850e-02	1.1518e+00	1.0000e-37	1.0000e-37	8.1522e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.5647e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1149e-19	2.6972e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.9978e-15	1.0000e-37	2.1907e-15	1.0000e-37	1.0000e-37	1.0000e-37	5.5797e-03	2.3235e-02	6.2140e-33	5.3269e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6252e+12	7.7873e-02	1.0000e-37	1.0000e-37	1.0000e-37	6.6259e+00	1.0000e-37	1.0000e-37	3.0534e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.1047e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6736e-04	1.0000e-37	2.5474e-04	1.2654e-14	1.0273e-02	4.0374e-03	1.2106e-03	4.7208e-04	9.1656e-04	3.8506e-04	1.8119e-04	1.0607e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0767e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.1105e-18	1.0649e-19	3.0471e-08	1.0000e-37	1.0000e-37	1.0000e-37	7.5826e-13	7.2152e-12	1.0000e-37	3.2365e-16	7.6353e-18	5.2565e-08	6.0936e-09	5.5037e-04	8.6852e-18	7.5049e-14	7.7480e-15	6.2044e-08	4.1295e-07	1.0000e-37	2.8425e-13	6.7931e-10	1.1291e-11	9.2668e-05	4.5415e-04	1.0353e+00	1.0000e-37	1.0000e-37	1.0000e-37	2.5091e-08	5.6535e-06	5.0639e-08	5.4444e-02	2.4515e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7044e-05	1.8969e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6182e-06	2.8173e-02	1.0000e-37	1.0000e-37	1.8296e-09	1.0000e-37	1.0000e-37
